subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
5822,linear,2K2B,5.66295574944234e-08,1.3122661966777,14.0970954009947,7.48574200183835,22.1807237977552,52.3614475955105,59.846251639142
5835,linear,2K2B,5.28872287809345e-07,0.749281829288465,38.2914042024663,26.9780756894957,17.3287098930968,42.6574197861936,50.1422238298252
5918,linear,2K2B,1.25343224926271,0.77586381465593,1.20236958380626,7.27152269817036,24.1081885973005,56.216377194601,63.7011812382325
6055,linear,2K2B,3.21011459779836e-08,0.75532666854268,1.24871440205306,1.13547942968189,27.8841105211585,63.7682210423171,71.2530250859486
6121,linear,2K2B,1.92812400598973e-08,0.75237535553305,40.6456353111759,22.0303374181051,22.1807176149054,52.3614352298108,59.8462392734423
6246,linear,2K2B,1.49999999142939,0.75406188511213,0.723272983329595,11.2576099496657,25.1279661575585,58.2559323151169,65.7407363587485
6324,linear,2K2B,0.506830962679817,0.750801357248942,0.394933888287888,50.5953642218994,28.8175951550465,65.6351903100931,73.1199943537246
6332,linear,2K2B,1.49999954065274,0.743300391756927,0.227968010759019,49.975958999209,31.1610572349406,70.3221144698812,77.8069185135128
6335,linear,2K2B,1.12538839114736e-09,0.740805234335597,1.58740094606635,1.20396526719603,27.1713560848517,62.3427121697034,69.827516213335
6397,linear,2K2B,1.87234325024201e-08,0.75263474991793,42.4367694170541,20.6991193930557,21.4875705429829,50.9751410859658,58.4599451295974
6469,linear,2K2B,0.0267994194297829,0.728444671452746,1.00452420263221,49.901799427002,28.1797653783893,64.3595307567785,71.8443348004101
6495,linear,2K2B,3.36499367231801e-07,0.788624726753496,1.15505551369922,1.16641339135924,27.0182909512754,62.0365819025508,69.5213859461823
6604,linear,2K2B,5.66295574944234e-08,1.3122661966777,14.0970954009947,7.48574200183835,22.1807237977552,52.3614475955105,59.846251639142
6644,linear,2K2B,0.00126990204667638,0.742478323776271,0.202697609536031,49.9171323828493,33.0699166653168,74.1398333306336,81.6246373742651
6707,linear,2K2B,4.03880713654547e-09,0.74682202195847,44.0642915857602,20.5280644681724,20.1012698379432,48.2025396758864,55.687343719518
7047,linear,2K2B,6.05268984492181e-09,0.75335400687501,37.7321570387297,18.5015863175357,17.3286811126662,42.6573622253324,50.142166268964
7107,linear,2K2B,8.15522225018777e-09,0.967262886454038,0.39022215736278,1.32781305231971,27.8453612908359,63.6907225816718,71.1755266253034
7389,linear,2K2B,5.00050515171463e-09,0.752773191380177,42.2341297081747,20.9910057908266,20.7944170007385,49.5888340014769,57.0736380451085
7512,linear,2K2B,4.9038156579297e-09,0.753421508450337,38.3645401180209,18.0568173473475,18.0218282936862,44.0436565873723,51.5284606310039
7656,linear,2K2B,1.49999997867933,0.747490018431955,0.373687076233038,50.000849233654,28.0913224834772,64.1826449669544,71.6674490105859
7772,linear,2K2B,5.11105734147791e-08,0.802685624800036,1.51451267018553,1.63805680903741,25.5927486504849,59.1854973009697,66.6703013446013
7803,linear,2K2B,0.333132880837796,0.730302793489022,0.632441808868848,50.0095917810397,32.3473707962801,72.6947415925602,80.1795456361917
7875,linear,2K2B,1.19829764596454e-08,1.36703476078569,16.6915000890686,8.52860074204577,20.794417411432,49.588834822864,57.0736388664956
7927,linear,2K2B,4.42164090348277e-10,1.33128368995119,22.613050834368,14.7507802881391,20.7944154978455,49.588830995691,57.0736350393226
7937,linear,2K2B,1.79074979272465e-08,0.690814956222653,2.16998143206984,1.33587200205796,23.9200143607024,55.8400287214049,63.3248327650364
8228,linear,2K2B,0.66676617351285,0.725853151690717,0.202763453523379,49.0252855850159,33.0696768012445,74.1393536024891,81.6241576461206
8251,linear,2K2B,8.13574623837132e-09,0.374302544589519,1.5874010614426,11.0028810805606,27.1713561448868,62.3427122897736,69.8275163334052
8604,linear,2K2B,1.63168680480368e-10,0.747997839954092,45.7669909344573,23.0585667921081,19.4081211303559,46.8162422607117,54.3010463043433
8704,linear,2K2B,0.0434437348786425,0.748912911097254,1.30154402734839,49.9367321642289,27.7714997572132,63.5429995144264,71.0278035580579
8925,linear,2K2B,0.111935440519584,1.01128203664987,0.00355283378258719,1.11871976986231,33.2719055206971,74.5438110413941,82.0286150850257
8949,linear,2K2B,6.46853403228409e-08,0.750978794678652,0.673996526614669,50.7968996205809,30.6740343099553,69.3480686199106,76.8328726635422
8987,linear,2K2B,8.18973254373124e-08,0.460710440951093,19.5245621563903,13.3414049206193,21.4875706189512,50.9751412379024,58.459945281534
9045,linear,2K2B,0.260049842484331,0.750467333590704,2.66465656620149,49.9962744579614,25.4419582098519,58.8839164197038,66.3687204633354
9203,linear,2K2B,5.66295574944234e-08,1.3122661966777,14.0970954009947,7.48574200183835,22.1807237977552,52.3614475955105,59.846251639142
9350,linear,2K2B,5.66295574944234e-08,1.3122661966777,14.0970954009947,7.48574200183835,22.1807237977552,52.3614475955105,59.846251639142
9477,linear,2K2B,1.61744782033057e-07,0.750116354064141,40.8150246274508,22.8761239440962,17.3287191238547,42.6574382477095,50.142242291341
9585,linear,2K2B,5.66295574944234e-08,1.3122661966777,14.0970954009947,7.48574200183835,22.1807237977552,52.3614475955105,59.846251639142
9593,linear,2K2B,2.45497532667414e-08,0.751628880685288,40.7327467153576,26.2288155021942,20.7944234166349,49.5888468332698,57.0736508769014
9620,linear,2K2B,2.64448627033856e-08,0.751502179470337,1.5145148138545,1.1936158074557,26.979043011597,61.958086023194,69.4428900668256
9779,linear,2K2B,2.15789846534659e-07,1.04376125495748,0.540201739331638,1.55219988471591,30.5866593208085,69.1733186416171,76.6581226852487
155,hyperbolic,1K1B,6.43620221058755e-08,6.43620221058755e-08,1.81952209031203,1.81952209031203,19.3416985897809,42.6833971795617,46.4257992013775
332,hyperbolic,1K1B,6.85142346293079e-08,6.85142346293079e-08,1.51360643864648,1.51360643864648,20.791342756778,45.5826855135561,49.3250875353718
548,hyperbolic,1K1B,2.18317428768482e-08,2.18317428768482e-08,18.791195793321,18.791195793321,10.397215811727,24.794431623454,28.5368336452697
849,hyperbolic,1K1B,4.36552129093982e-09,4.36552129093982e-09,20.3619466060502,20.3619466060502,10.3972093270863,24.7944186541727,28.5368206759885
893,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
974,hyperbolic,1K1B,0.220293416156161,0.220293416156161,2.58631183627945,2.58631183627945,20.4837459499603,44.9674918999206,48.7098939217363
1019,hyperbolic,1K1B,0.00580058420661793,0.00580058420661793,0.105317430282233,0.105317430282233,31.782019382057,67.5640387641141,71.3064407859298
1083,hyperbolic,1K1B,0.168098587147558,0.168098587147558,1.21415328028641,1.21415328028641,27.9101156962172,59.8202313924344,63.5626334142502
1126,hyperbolic,1K1B,1.04736812793606e-08,1.04736812793606e-08,2.0229476453834,2.0229476453834,14.2213216172218,32.4426432344437,36.1850452562595
1252,hyperbolic,1K1B,3.90099443078224e-08,3.90099443078224e-08,0.888578140100418,0.888578140100418,26.0614425221149,56.1228850442298,59.8652870660456
1363,hyperbolic,1K1B,1.84576056025684e-07,1.84576056025684e-07,0.523671021024238,0.523671021024238,28.2290367888784,60.4580735777567,64.2004755995725
1423,hyperbolic,1K1B,2.35196906630382e-08,2.35196906630382e-08,18.8982236039567,18.8982236039567,11.0903629888573,26.1807259777147,29.9231279995305
1499,hyperbolic,1K1B,1.4595589698382e-07,1.4595589698382e-07,0.625521997068348,0.625521997068348,27.929880976485,59.8597619529701,63.6021639747859
1867,hyperbolic,1K1B,1.49999818576571,1.49999818576571,0.0823269060768159,0.0823269060768159,32.564367553878,69.1287351077561,72.8711371295718
1870,hyperbolic,1K1B,0.0225297023227971,0.0225297023227971,0.431359838013308,0.431359838013308,27.063198353599,58.126396707198,61.8687987290138
2397,hyperbolic,1K1B,0.345693630160289,0.345693630160289,3.94480087232457,3.94480087232457,20.0464910043658,44.0929820087317,47.8353840305474
2411,hyperbolic,1K1B,7.32094755726549e-08,7.32094755726549e-08,1.56262359931311,1.56262359931311,17.7369882548336,39.4739765096671,43.2163785314829
2431,hyperbolic,1K1B,2.07754338814228e-08,2.07754338814228e-08,1.12176895652195,1.12176895652195,22.9875764824774,49.9751529649547,53.7175549867705
2690,hyperbolic,1K1B,2.22907353462448e-08,2.22907353462448e-08,1.21790763626306,1.21790763626306,22.9346310589661,49.8692621179321,53.6116641397479
2803,hyperbolic,1K1B,1.16331856102272,1.16331856102272,2.33618418719276,2.33618418719276,26.047312398018,56.0946247960359,59.8370268178517
2854,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
2899,hyperbolic,1K1B,1.57250092155618e-07,1.57250092155618e-07,0.743160083499695,0.743160083499695,24.4403460195436,52.8806920390871,56.6230940609029
2959,hyperbolic,1K1B,5.17142007367768e-08,5.17142007367768e-08,0.773620645360295,0.773620645360295,25.3318248129672,54.6636496259343,58.4060516477501
2998,hyperbolic,1K1B,0.297323458406988,0.297323458406988,1.82226070174241,1.82226070174241,28.3374897655067,60.6749795310133,64.4173815528291
3103,hyperbolic,1K1B,0.0351639264413022,0.0351639264413022,2.09905969632776,2.09905969632776,18.484803163784,40.969606327568,44.7120083493838
3178,hyperbolic,1K1B,1.33363973975746e-08,1.33363973975746e-08,1.58740098746824,1.58740098746824,20.3785006822698,44.7570013645396,48.4994033863554
3210,hyperbolic,1K1B,4.04508516185013e-10,4.04508516185013e-10,1.79395645227643,1.79395645227643,18.5231214418107,41.0462428836214,44.7886449054372
3228,hyperbolic,1K1B,9.39835235571697e-09,9.39835235571697e-09,2.1815822778429,2.1815822778429,17.3543561952723,38.7087123905447,42.4511144123605
3472,hyperbolic,1K1B,2.68512869127583e-08,2.68512869127583e-08,18.615678952462,18.615678952462,11.0903630182954,26.1807260365907,29.9231280584065
3624,hyperbolic,1K1B,0.376069974841428,0.376069974841428,4.43358640810082,4.43358640810082,17.6182130736288,39.2364261472576,42.9788281690734
3771,hyperbolic,1K1B,4.43254724152423e-10,4.43254724152423e-10,1.53284785740321,1.53284785740321,20.8377686222761,45.6755372445521,49.4179392663679
3928,hyperbolic,1K1B,1.71246861252235e-08,1.71246861252235e-08,2.04452154169466,2.04452154169466,15.003487304537,34.0069746090741,37.7493766308899
4164,hyperbolic,1K1B,6.04823178121926e-08,6.04823178121926e-08,0.987300386476667,0.987300386476667,23.2331050491528,50.4662100983056,54.2086121201214
4231,hyperbolic,1K1B,2.4523676945426e-08,2.4523676945426e-08,1.0687226471701,1.0687226471701,23.9793740546207,51.9587481092414,55.7011501310572
4241,hyperbolic,1K1B,8.20551091463522e-09,8.20551091463522e-09,2.69000454925194,2.69000454925194,13.3686953495243,30.7373906990485,34.4797927208643
4625,hyperbolic,1K1B,1.49999643173718,1.49999643173718,0.605592049288491,0.605592049288491,29.1425165758814,62.2850331517628,66.0274351735786
4920,hyperbolic,1K1B,2.11171151069246e-08,2.11171151069246e-08,18.9448246505094,18.9448246505094,11.090362984892,26.180725969784,29.9231279915997
4961,hyperbolic,1K1B,1.22594028180304e-08,1.22594028180304e-08,2.00760317165005,2.00760317165005,14.8968613688384,33.7937227376767,37.5361247594925
5096,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
5113,hyperbolic,1K1B,0.255720136492909,0.255720136492909,0.263214073144693,0.263214073144693,32.4178858012772,68.8357716025545,72.5781736243702
5156,hyperbolic,1K1B,1.25739791236241e-08,1.25739791236241e-08,2.19282376498293,2.19282376498293,16.6737255082102,37.3474510164204,41.0898530382362
5273,hyperbolic,1K1B,1.66541321947131e-08,1.66541321947131e-08,2.18158250028537,2.18158250028537,16.6612090147043,37.3224180294085,41.0648200512243
5495,hyperbolic,1K1B,1.90937366919512e-09,1.90937366919512e-09,1.04318993789469,1.04318993789469,23.8651641963024,51.7303283926047,55.4727304144205
5654,hyperbolic,1K1B,0.0446996288402235,0.0446996288402235,0.785047156964263,0.785047156964263,27.8706005691433,59.7412011382867,63.4836031601024
5822,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
5835,hyperbolic,1K1B,1.21597581755987e-08,1.21597581755987e-08,20.2311835741868,20.2311835741868,7.62462060319376,19.2492412063875,22.9916432282033
5918,hyperbolic,1K1B,0.670539669869633,0.670539669869633,2.62310931998045,2.62310931998045,26.6623849105228,57.3247698210456,61.0671718428614
6055,hyperbolic,1K1B,1.5370245676451e-08,1.5370245676451e-08,1.58740104129441,1.58740104129441,20.3785006822761,44.7570013645521,48.4994033863679
6121,hyperbolic,1K1B,2.12465039633457e-08,2.12465039633457e-08,18.8267488862638,18.8267488862638,11.0903629889528,26.1807259779056,29.9231279997214
6246,hyperbolic,1K1B,0.0762044364484548,0.0762044364484548,0.0681652275936624,0.0681652275936624,32.5510339031758,69.1020678063517,72.8444698281674
6324,hyperbolic,1K1B,9.44903042041143e-08,9.44903042041143e-08,0.832624713872121,0.832624713872121,24.3462951523319,52.6925903046639,56.4349923264797
6332,hyperbolic,1K1B,1.99368310099691e-07,1.99368310099691e-07,0.213200401860634,0.213200401860634,32.1542097808152,68.3084195616303,72.0508215834461
6335,hyperbolic,1K1B,8.89476176342096e-09,8.89476176342096e-09,2.19282378975265,2.19282378975265,17.3668726887498,38.7337453774996,42.4761473993154
6397,hyperbolic,1K1B,2.11539755936487e-08,2.11539755936487e-08,18.9108251864235,18.9108251864235,11.0903629816246,26.1807259632492,29.923127985065
6469,hyperbolic,1K1B,0.00863437148998551,0.00863437148998551,1.39685866693241,1.39685866693241,21.574383779056,47.148767558112,50.8911695799278
6495,hyperbolic,1K1B,2.20025034628496e-08,2.20025034628496e-08,1.80422970536246,1.80422970536246,17.929071713688,39.858143427376,43.6005454491918
6604,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
6644,hyperbolic,1K1B,0.136582039163841,0.136582039163841,0.353964989086033,0.353964989086033,32.775387405455,69.55077481091,73.2931768327258
6707,hyperbolic,1K1B,2.28752569621972e-08,2.28752569621972e-08,18.9037468496207,18.9037468496207,9.70406862646305,23.4081372529261,27.1505392747419
7047,hyperbolic,1K1B,3.29745811860347e-08,3.29745811860347e-08,18.6374998245004,18.6374998245004,7.6246270801513,19.2492541603026,22.9916561821184
7107,hyperbolic,1K1B,1.00701282491253e-09,1.00701282491253e-09,1.04804800255149,1.04804800255149,21.9704401561301,47.9408803122603,51.683282334076
7389,hyperbolic,1K1B,1.01667292678646e-08,1.01667292678646e-08,2.77172818279537,2.77172818279537,13.4444981894202,30.8889963788403,34.6313984006561
7512,hyperbolic,1K1B,2.49897703266858e-08,2.49897703266858e-08,18.8245518943053,18.8245518943053,9.01092144460224,22.0218428892045,25.7642449110203
7656,hyperbolic,1K1B,3.50413960951032e-08,3.50413960951032e-08,0.283948425133077,0.283948425133077,30.4895576265757,64.9791152531515,68.7215172749673
7772,hyperbolic,1K1B,1.69048987303869e-07,1.69048987303869e-07,1.34621503767108,1.34621503767108,21.580448647178,47.1608972943561,50.9032993161719
7803,hyperbolic,1K1B,0.0684594695216125,0.0684594695216125,0.265850026916542,0.265850026916542,32.8484503922738,69.6969007845476,73.4393028063634
7875,hyperbolic,1K1B,4.07527538963359e-09,4.07527538963359e-09,21.8941860047896,21.8941860047896,9.70406213853762,23.4081242770752,27.150526298891
7927,hyperbolic,1K1B,2.40052247081946e-08,2.40052247081946e-08,18.5024301140238,18.5024301140238,10.3972158322017,24.7944316644035,28.5368336862192
7937,hyperbolic,1K1B,7.11847711411706e-09,7.11847711411706e-09,2.82591505170804,2.82591505170804,13.5035944151485,31.007188830297,34.7495908521128
8228,hyperbolic,1K1B,9.26786741127913e-07,9.26786741127913e-07,0.478564290048541,0.478564290048541,31.1839777112967,66.3679554225934,70.1103574444091
8251,hyperbolic,1K1B,1.1050434889387e-08,1.1050434889387e-08,2.19282385926712,2.19282385926712,17.3668726887645,38.7337453775289,42.4761473993447
8604,hyperbolic,1K1B,2.5242576327359e-08,2.5242576327359e-08,18.6428468633883,18.6428468633883,9.70406864004047,23.4081372800809,27.1505393018967
8704,hyperbolic,1K1B,4.79556001908247e-08,4.79556001908247e-08,1.7783052904747,1.7783052904747,19.1885659396489,42.3771318792977,46.1195339011135
8925,hyperbolic,1K1B,7.55790930077377e-08,7.55790930077377e-08,0.605109921831043,0.605109921831043,30.1024861522288,64.2049723044576,67.9473743262733
8949,hyperbolic,1K1B,1.64132762886046e-07,1.64132762886046e-07,0.827557354483756,0.827557354483756,27.2726264408766,58.5452528817532,62.2876549035689
8987,hyperbolic,1K1B,5.64039747394065e-08,5.64039747394065e-08,18.9104648619963,18.9104648619963,10.3972158061458,24.7944316122915,28.5368336341073
9045,hyperbolic,1K1B,0.179241921752468,0.179241921752468,4.45123250119554,4.45123250119554,15.4836124459035,34.9672248918069,38.7096269136227
9203,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
9350,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
9477,hyperbolic,1K1B,5.11837114528295e-08,5.11837114528295e-08,13.554240838997,13.554240838997,7.6246438459425,19.249287691885,22.9916897137008
9585,hyperbolic,1K1B,2.11420420002074e-08,2.11420420002074e-08,18.9198638369526,18.9198638369526,11.0903629861765,26.1807259723531,29.9231279941689
9593,hyperbolic,1K1B,1.74135060438549e-08,1.74135060438549e-08,1.57001634863494,1.57001634863494,20.3368483035391,44.6736966070783,48.4160986288941
9620,hyperbolic,1K1B,1.13904978223088e-08,1.13904978223088e-08,2.14704577825343,2.14704577825343,17.2587517914458,38.5175035828916,42.2599056047074
9779,hyperbolic,1K1B,7.18199107610764e-08,7.18199107610764e-08,0.888578140171797,0.888578140171797,26.0614425250133,56.1228850500265,59.8652870718423
155,hyperbolic,1K2B,9.94166386486503e-07,9.94166386486503e-07,1.20457559168912,49.8439828441187,28.4947935473281,62.9895870946561,68.6031901273798
332,hyperbolic,1K2B,1.49009679759101e-07,1.49009679759101e-07,0.83911753020307,50.1020882082932,29.0782077180855,64.156415436171,69.7700184688947
548,hyperbolic,1K2B,1.39748449782237e-07,1.39748449782237e-07,29.3667828819826,37.6469903680475,20.7944544045497,47.5889088090994,53.2025118418231
849,hyperbolic,1K2B,9.4918928755815e-08,9.4918928755815e-08,45.3028247679137,15.7709067546988,20.1013112373208,46.2026224746416,51.8162255073653
893,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
974,hyperbolic,1K2B,0.269812262637502,0.269812262637502,2.74521411118675,50.0044119037312,24.5054732012153,55.0109464024305,60.6245494351542
1019,hyperbolic,1K2B,1.49999989547386,1.49999989547386,4.05748635360302,48.8098624806079,23.5691039623406,53.1382079246812,58.7518109574049
1083,hyperbolic,1K2B,0.199122412131289,0.199122412131289,0.935553853964958,50.0306107831769,30.7740117853681,67.5480235707361,73.1616266034598
1126,hyperbolic,1K2B,2.94738492020492e-08,2.94738492020492e-08,1.34621668410265,5.13831830459298,23.188269838345,52.3765396766899,57.9901427094136
1252,hyperbolic,1K2B,9.13410593510806e-09,9.13410593510806e-09,0.827556945810631,50.0358381295054,29.232124613639,64.4642492272779,70.0778522600016
1363,hyperbolic,1K2B,0.0313332755129024,0.0313332755129024,0.94640894973389,49.5151712695831,28.1803938737758,62.3607877475516,67.9743907802752
1423,hyperbolic,1K2B,2.72771144406098e-08,2.72771144406098e-08,36.6584400423807,30.7372564323972,21.4875705968568,48.9751411937136,54.5887442264373
1499,hyperbolic,1K2B,0.620340992760276,0.620340992760276,0.86026430351122,50.0146942766786,30.7608485624987,67.5216971249973,73.135300157721
1867,hyperbolic,1K2B,0.298963447843831,0.298963447843831,0.000982913514093757,24.2323249158341,32.5785270568349,71.1570541136697,76.7706571463934
1870,hyperbolic,1K2B,1.49999826809838,1.49999826809838,1.93713844656076,16.6632463718586,25.5258159210198,57.0516318420395,62.6652348747632
2397,hyperbolic,1K2B,0.485466782655409,0.485466782655409,3.99544407798455,49.9526613907239,26.3441632982784,58.6883265965567,64.3019296292804
2411,hyperbolic,1K2B,1.85533595337032e-08,1.85533595337032e-08,1.93708271091345,0.833574270928118,21.5832448062406,49.1664896124811,54.7800926452048
2431,hyperbolic,1K2B,2.49675654662135e-08,2.49675654662135e-08,0.540201785976437,49.4185216007364,29.8935118202491,65.7870236404982,71.4006266732219
2690,hyperbolic,1K2B,0.204868429846767,0.204868429846767,1.49834728666424,49.9779569182748,29.4730016819838,64.9460033639675,70.5596063966912
2803,hyperbolic,1K2B,1.49999970727188,1.49999970727188,3.97871680881401,34.8283970683512,24.9665466396214,55.9330932792429,61.5466963119665
2854,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
2899,hyperbolic,1K2B,0.734415938217069,0.734415938217069,2.21991927775138e-08,49.7765826556606,28.4190344229578,62.8380688459156,68.4516718786392
2959,hyperbolic,1K2B,0.311410929281622,0.311410929281622,0.341915412694634,49.5162389661555,29.7008030988967,65.4016061977934,71.0152092305171
2998,hyperbolic,1K2B,1.01091541247807,1.01091541247807,1.97800048122705,4.02500538725836,30.7382666273583,67.4765332547166,73.0901362874403
3103,hyperbolic,1K2B,0.118685592597734,0.118685592597734,1.84277224251634,50.0525109410875,27.2644179138267,60.5288358276533,66.142438860377
3178,hyperbolic,1K2B,1.90933271020697e-08,1.90933271020697e-08,1.58739927850889,2.64882201365784,26.4782092842914,58.9564185685828,64.5700216013065
3210,hyperbolic,1K2B,1.97905640809432e-08,1.97905640809432e-08,1.1868419162473,0.791257449401507,27.6249067627882,61.2498135255764,66.8634165583001
3228,hyperbolic,1K2B,3.42744411520814e-09,3.42744411520814e-09,2.1699807746991,3.65863715228822,25.3063084017984,56.6126168035968,62.2262198363205
3472,hyperbolic,1K2B,2.90990924593246e-08,2.90990924593246e-08,45.8045698495704,14.4791908027142,21.4875705945996,48.9751411891991,54.5887442219228
3624,hyperbolic,1K2B,0.50313176433114,0.50313176433114,4.57868873514543,49.6204507733371,24.1096096712887,54.2192193425774,59.8328223753011
3771,hyperbolic,1K2B,1.99637266933457e-08,1.99637266933457e-08,1.51450964802666,1.78263997967071,26.2858958319129,58.5717916638257,64.1853946965494
3928,hyperbolic,1K2B,1.84540684801503e-08,1.84540684801503e-08,48.0268286822148,5.07671120621579,18.714981851737,43.4299637034741,49.0435667361978
4164,hyperbolic,1K2B,1.72943329076766e-08,1.72943329076766e-08,14.1972084651967,4.21926893759758,18.7149809326905,43.429961865381,49.0435648981047
4231,hyperbolic,1K2B,4.07878934518554e-08,4.07878934518554e-08,0.419617642700793,50.7551300104635,30.4749103781685,66.949820756337,72.5634237890607
4241,hyperbolic,1K2B,1.22207561711474e-07,1.22207561711474e-07,43.6205751136458,18.4696566145969,18.7150138559882,43.4300277119764,49.0436307447001
4625,hyperbolic,1K2B,0.993565945992435,0.993565945992435,0.313322893166119,49.7246971204508,29.7467947354083,65.4935894708167,71.1071925035403
4920,hyperbolic,1K2B,9.13750780807097e-08,9.13750780807097e-08,43.7415005681322,18.8399444473299,21.4876025662975,48.9752051325949,54.5888081653186
4961,hyperbolic,1K2B,3.65083141633301e-08,3.65083141633301e-08,1.43073044485974,36.6984011178401,22.7178374520993,51.4356749041985,57.0492779369222
5096,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
5113,hyperbolic,1K2B,1.49999998334879,1.49999998334879,9.15155432448825,96.6683054381587,19.3362230082177,44.6724460164354,50.2860490491591
5156,hyperbolic,1K2B,2.40127511185196e-07,2.40127511185196e-07,1.58740267170171,49.9947882990237,26.4782104842871,58.9564209685741,64.5700240012978
5273,hyperbolic,1K2B,3.87697446741224e-08,3.87697446741224e-08,2.16998032986455,50.1633844075902,24.613161541322,55.2263230826439,60.8399261153676
5495,hyperbolic,1K2B,0.073013147843043,0.073013147843043,0.551858022737503,50.0479232906362,29.7579573335261,65.5159146670521,71.1295176997758
5654,hyperbolic,1K2B,0.87104716772735,0.87104716772735,2.42107887972384,4.03539765401089,28.1838158944962,62.3676317889925,67.9812348217161
5822,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
5835,hyperbolic,1K2B,1.60276565613008e-05,1.60276565613008e-05,28.601907242708,35.3904720280126,17.3293682647425,40.6587365294849,46.2723395622086
5918,hyperbolic,1K2B,1.20698842974016,1.20698842974016,4.32957988828219,27.5505172125382,25.1401173819344,56.2802347638688,61.8938377965924
6055,hyperbolic,1K2B,3.37929258477049e-08,3.37929258477049e-08,1.248713985868,1.91682965755971,27.8841105211418,61.7682210422836,67.3818240750073
6121,hyperbolic,1K2B,9.13268844496151e-08,9.13268844496151e-08,44.3030742073426,18.7863134368584,22.1807502386473,50.3615004772947,55.9751035100183
6246,hyperbolic,1K2B,1.49999988910236,1.49999988910236,3.60210196364834,44.3614911681695,25.0990963705747,56.1981927411495,61.8117957738732
6324,hyperbolic,1K2B,0.550864815523979,0.550864815523979,1.0884761320926,50.0251837473242,28.6793980927644,63.3587961855288,68.9723992182525
6332,hyperbolic,1K2B,1.49999975358122,1.49999975358122,1.42016379466614,26.8975452162826,30.7869481145612,67.5738962291223,73.187499261846
6335,hyperbolic,1K2B,2.47103927950265e-08,2.47103927950265e-08,1.58740069270454,50.0512300393137,27.1713564648481,60.3427129296962,65.9563159624199
6397,hyperbolic,1K2B,9.17815219696855e-08,9.17815219696855e-08,45.5005362570584,16.7682316792662,21.4876043585623,48.9752087171246,54.5888117498482
6469,hyperbolic,1K2B,0.0969678776308917,0.0969678776308917,1.43015263967536,50.0388932632085,27.958477686827,61.9169553736539,67.5305584063776
6495,hyperbolic,1K2B,7.49939385088287e-08,7.49939385088287e-08,1.15505699848283,48.4022702082787,27.0182893536931,60.0365787073862,65.6501817401099
6604,hyperbolic,1K2B,9.67518714751129e-08,9.67518714751129e-08,45.5091467635543,15.4200858685026,22.1807538090021,50.3615076180041,55.9751106507278
6644,hyperbolic,1K2B,7.94085587157323e-08,7.94085587157323e-08,0.202310039508994,50.1186320636708,33.0699169856795,72.139833971359,77.7534370040827
6707,hyperbolic,1K2B,1.02559376663187e-07,1.02559376663187e-07,44.1218997090164,17.7549358959778,20.1013089623995,46.2026179247991,51.8162209575228
7047,hyperbolic,1K2B,2.80394697108766e-07,2.80394697108766e-07,20.3553859949375,43.4966939653712,17.3287194770451,40.6574389540902,46.2710419868138
7107,hyperbolic,1K2B,2.09480899929761e-08,2.09480899929761e-08,0.390222477265174,50.0665169724945,27.8453613508299,61.6907227016598,67.3043257343835
7389,hyperbolic,1K2B,1.19970204932587e-07,1.19970204932587e-07,43.6287387591953,19.6089808277846,20.7944546730476,47.5889093460952,53.2025123788188
7512,hyperbolic,1K2B,2.13772986879766e-08,2.13772986879766e-08,44.018078807026,17.6561828958987,18.0218346929585,42.0436693859169,47.6572724186406
7656,hyperbolic,1K2B,1.49999991121139,1.49999991121139,1.70571110710392,23.5854035335381,28.8562810659229,63.7125621318457,69.3261651645694
7772,hyperbolic,1K2B,1.59918577472098e-07,1.59918577472098e-07,1.51451026277427,1.33352270156729,25.5927502504946,57.1855005009892,62.7991035337129
