subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
893,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
974,linear,2K2B,0.321452482683267,0.337797391047982,1.73157751402392,-0.922844254843042,24.2560615396752,56.5121230793504,63.996927122982
1019,linear,2K2B,-1.47899117396096,0.813718899095976,-0.606482573660991,0.529123185561141,21.7683336459162,51.5366672918324,59.021471335464
1083,linear,2K2B,0.183563897660982,-0.6076252223034,0.514141136648173,-0.067922777315341,31.1673886879506,70.3347773759012,77.8195814195328
1126,linear,2K2B,-1530218896.77117,1760243250.59716,8.68160227754918e-10,-863304842.893188,18.8202785983073,45.6405571966147,53.1253612402462
1252,linear,2K2B,-8.17323022391195,2.71250253644918,0.0649866686460365,-0.657032727067336,27.1211580069808,62.2423160139615,69.7271200575931
1363,linear,2K2B,-0.170776124083536,-0.304532967834951,0.680686883957992,0.242440494335022,28.0943970926163,64.1887941852325,71.6735982288641
1423,linear,2K2B,-0.0312180960415089,-25.1823892560542,26.4615001864412,16.6739311805414,18.904620116999,45.809240233998,53.2940442776295
1499,linear,2K2B,0.530318583496214,-0.0963736653639443,0.244641506385514,-0.205658623752749,31.001986609576,70.003973219152,77.4887772627836
1867,linear,2K2B,0.666981735340104,-0.0543356125668703,-0.346546909735236,0.192323436537701,32.0114024086459,72.0228048172918,79.5076088609234
1870,linear,2K2B,-849738642.957362,177727437.15932,-4.81807479331179e-10,348604458.861643,25.6594879399272,59.3189758798544,66.803779923486
2397,linear,2K2B,0.501926265698058,-1.4018446084489,2.00431844384663,-0.179484193616043,25.8998140705116,59.7996281410232,67.2844321846548
2411,linear,2K2B,-645523378.826342,720135975.668685,2.96116849484477e-09,-297243492.04737,16.7063854975483,41.4127709950967,48.8975750387282
2431,linear,2K2B,-0.192209210162414,0.0516262612314767,0.417653353288878,0.114837628960166,29.8362287416112,67.6724574832224,75.1572615268539
2690,linear,2K2B,0.185925338131884,-0.461443151867947,0.963372449561434,-0.236278902293647,29.6601859528612,67.3203719057223,74.8051759493539
2803,linear,2K2B,-4695420510.5543,54536546.3426785,-2.22376437984267e-10,2333669664.90338,23.6699412649444,55.3398825298888,62.8246865735204
2854,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
2899,linear,2K2B,0.696159224837954,-0.412963822662831,-0.23236148429052,0.384799044412598,28.2185507290276,64.4371014580553,71.9219055016868
2959,linear,2K2B,0.27264797374754,0.156647602766339,0.261498023844189,-0.105284359207863,29.6456777450117,67.2913554900234,74.7761595336549
2998,linear,2K2B,0.768867051815944,-1.04014056022609,0.743272246281711,0.71306196636023,30.5183533919074,69.0367067838149,76.5215108274465
3103,linear,2K2B,0.126303902531503,-0.944984614624667,1.44147732325189,-0.139270541376651,27.315529729391,62.6310594587821,70.1158635024136
3178,linear,2K2B,-2166256745.71218,3100162227.92361,6.79720798034592e-10,-3233069833.68705,20.5224287834351,49.0448575668702,56.5296616105018
3210,linear,2K2B,-8561148875.67694,13908486413.9842,1.66286262065544e-10,-2338808338.28082,21.148946565086,50.2978931301719,57.7826971738035
3228,linear,2K2B,-1.07873346252471,1.63729056977074,0.822322842545356,0.711299196057771,22.1180897818962,52.2361795637924,59.7209836074239
3472,linear,2K2B,-0.0183748626354319,-27.1401872903751,26.4094225398371,8.14724409949223,20.1728495105982,48.3456990211964,55.830503064828
3624,linear,2K2B,0.481898838525631,0.403250812898947,2.43176181809276,-1.60596627583106,23.3980393798194,54.7960787596389,62.2808828032704
3771,linear,2K2B,-2146476301.51948,4699372857.80551,6.69668267053097e-10,462023308.276135,20.4693887627252,48.9387775254504,56.4235815690819
3928,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,13.8629436111989,35.7258872223978,43.2106912660294
4164,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.2492379723188,38.4984759446376,45.9832799882692
4231,linear,2K2B,-2162679743.97326,4097253731.05522,1.77082096121307e-10,-3988241076.5777,28.8593514849076,65.7187029698151,73.2035070134467
4241,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,14.5560907917589,37.1121815835177,44.5969856271493
4625,linear,2K2B,0.666669988651392,-0.0898785655411492,0.0397545947350038,0.0949905914791396,29.7987043631419,67.5974087262837,75.0822127699153
4920,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.9423851528787,39.8847703057575,47.369574349389
4961,linear,2K2B,-0.784759530129335,0.274336775614321,0.632807881584929,-0.357485384754995,21.23007268858,50.4601453771599,57.9449494207915
5096,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
5113,linear,2K2B,-6568766488.26336,-1228564263.52275,-2.97754513855341e-10,4106784595.44964,19.5035488274527,47.0070976549054,54.491901698537
5156,linear,2K2B,-0.208291089500159,-0.725894150474649,1.17083569903376,0.181481330930258,26.0969225902022,60.1938451804045,67.678649224036
5273,linear,2K2B,-0.322896463516941,-0.847863005784533,1.38092174280173,0.945228798356092,23.3252632778591,54.6505265557183,62.1353305993498
5495,linear,2K2B,0.156705632350512,-0.261266864222845,0.548388342570549,0.312086158630098,29.7119580998762,67.4239161997525,74.908720243384
5654,linear,2K2B,0.969526460210356,-0.270118532596826,0.690587409538316,0.769012070483135,27.8852063488107,63.7704126976214,71.255216741253
5822,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
5835,linear,2K2B,-0.00514809619724801,-25.3997305908556,27.5780264781101,22.9882019732576,17.2231217958298,42.4462435916596,49.9310476352911
5918,linear,2K2B,-6275879192.18893,1467754302.74424,-1.316273980265e-10,4559433776.13935,25.5222372261181,59.0444744522362,66.5292784958678
6055,linear,2K2B,-11.3048605980543,8.70414551940861,0.0758462026038573,-15.4465991244377,24.4930590114997,56.9861180229995,64.4709220666311
6121,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
6246,linear,2K2B,-0.64832901073764,1.38604899472469,-1.06906602953463,0.25374628333573,22.2226721825699,52.4453443651398,59.9301484087714
6324,linear,2K2B,0.506828573077029,-0.109706714240711,0.394937607923726,-0.0893968000105659,28.8175951550759,65.6351903101518,73.1199943537833
6332,linear,2K2B,-0.0998734831183408,0.644822482798757,-1.03528747717582,0.250303453621672,28.3953822236665,64.7907644473329,72.2755684909645
6335,linear,2K2B,-27.3499896074253,53.6661174757522,0.0435037422573486,-46.2120320659627,22.5453899245143,53.0907798490286,60.5755838926602
6397,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.9423851528787,39.8847703057575,47.369574349389
6469,linear,2K2B,0.0267833731077019,-0.906398503051496,1.00451709810644,0.487881965880554,28.1797653811995,64.3595307623991,71.8443348060306
6495,linear,2K2B,-0.509097524841697,-0.330138826656502,0.628317374097834,0.402738134885963,26.2311422146706,60.4622844293411,67.9470884729727
6604,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
6644,linear,2K2B,0.000925495922703069,0.0520970377001479,0.20259618024299,0.131045295877965,33.0699166016716,74.1398332033432,81.6246372469747
6707,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.2492379723188,38.4984759446376,45.9832799882692
7047,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,13.169796430639,34.3395928612779,41.8243969049095
7107,linear,2K2B,-932400314.438589,551155475.093208,3.54365063781957e-10,1085490907.84702,26.6855024992334,61.3710049984667,68.8558090420983
7389,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
7512,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,13.169796430639,34.3395928612779,41.8243969049095
7656,linear,2K2B,-0.555820776806882,0.807490442057023,-0.586592045211236,0.143841248420181,26.9578609638782,61.9157219277565,69.400525971388
7772,linear,2K2B,-0.312517567908043,-0.675364610815161,1.00313569138063,0.448273617333825,24.8160716338316,57.6321432676633,65.1169473112948
7803,linear,2K2B,0.333130579776526,0.0818916540176267,0.632406275905473,-0.230644932683812,32.3473707990401,72.6947415980801,80.1795456417117
7875,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
7927,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.9423851528787,39.8847703057575,47.369574349389
7937,linear,2K2B,-4.50165815409759,4.31708629763232,0.284099870127261,-7.18826045220315,19.5845670440329,47.1691340880659,54.6539381316974
8228,linear,2K2B,0.666768387337732,-0.396317115475179,0.202782886487518,-0.11370760689351,33.0696768032281,74.1393536064562,81.6241576500878
8251,linear,2K2B,-0.420804539508815,-0.365336664273799,0.942417931852588,0.15066310302737,26.0188633046738,60.0377266093476,67.5225306529792
8604,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,13.8629436111989,35.7258872223978,43.2106912660294
8704,linear,2K2B,0.043435678482498,-1.25041478548717,1.30152566359037,1.5641013073253,27.7714997583545,63.542999516709,71.0278035603405
8925,linear,2K2B,0.666668318989786,-0.148924257473118,-0.13415357359145,-0.211625377999393,33.1819035651224,74.3638071302448,81.8486111738763
8949,linear,2K2B,-0.0281626809973064,-0.317660271766988,0.64554482516981,0.163848733231585,30.6706191437712,69.3412382875424,76.826042331174
8987,linear,2K2B,-0.0139735497547862,-28.3691387353689,27.0299522535296,6.447518599169,20.6024628711594,49.2049257423188,56.6897297859504
9045,linear,2K2B,0.260050928257952,-1.03073902195227,2.66469735837122,-0.661199919667626,25.4419582106144,58.8839164212288,66.3687204648604
9203,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
9350,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
9477,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,13.169796430639,34.3395928612779,41.8243969049095
9585,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
9593,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,15.9423851528787,39.8847703057575,47.369574349389
9620,linear,2K2B,-2.71071451421107,8.42645078029608,0.326558977833309,-0.179966172496559,23.5320926925218,55.0641853850437,62.5489894286752
9779,linear,2K2B,-0.855707734171451,1.01717235910334,0.236590177845773,0.594919176781357,30.2441562415719,68.4883124831438,75.9731165267754
155,hyperbolic,1K1B,-0.120576338431875,-0.120576338431875,1.14818409396325,1.14818409396325,17.2702259879281,38.5404519758562,42.2828539976719
332,hyperbolic,1K1B,-0.214187449834081,-0.214187449834081,0.544447687467148,0.544447687467148,16.8454102405638,37.6908204811276,41.4332225029434
548,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
849,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
893,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
974,hyperbolic,1K1B,0.22028969256766,0.22028969256766,2.58629056502295,2.58629056502295,20.4837459509813,44.9674919019626,48.7098939237784
1019,hyperbolic,1K1B,0.00574433331827116,0.00574433331827116,0.105295720919897,0.105295720919897,31.7820193809871,67.5640387619742,71.30644078379
1083,hyperbolic,1K1B,0.168103643864267,0.168103643864267,1.21411703186183,1.21411703186183,27.9101157031706,59.8202314063412,63.562633428157
1126,hyperbolic,1K1B,-0.249999989810859,-0.249999989810859,0.821935287494983,0.821935287494983,8.32390683018854,20.6478136603771,24.3902156821929
1252,hyperbolic,1K1B,-0.0747966115496932,-0.0747966115496932,0.657082880219224,0.657082880219224,25.643002942621,55.286005885242,59.0284079070578
1363,hyperbolic,1K1B,-0.0547175423076108,-0.0547175423076108,0.421106858517306,0.421106858517306,28.1668845888448,60.3337691776897,64.0761711995055
1423,hyperbolic,1K1B,-0.00168782711615117,-0.00168782711615117,710.107942133203,710.107942133203,-0,4,7.74240202181578
1499,hyperbolic,1K1B,-0.106409690877561,-0.106409690877561,0.378441431502264,0.378441431502264,27.778684929555,59.5573698591101,63.2997718809259
1867,hyperbolic,1K1B,-0.270015231703142,-0.270015231703142,0.0366912943886653,0.0366912943886653,31.0081731285126,66.0163462570253,69.7587482788411
1870,hyperbolic,1K1B,0.0225123032919243,0.0225123032919243,0.431341601658493,0.431341601658493,27.0631983557884,58.1263967115768,61.8687987333926
2397,hyperbolic,1K1B,0.34569619059875,0.34569619059875,3.94477922953001,3.94477922953001,20.046491005363,44.092982010726,47.8353840325417
2411,hyperbolic,1K1B,-0.200314053479497,-0.200314053479497,0.666977606060425,0.666977606060425,14.4601483226722,32.9202966453443,36.6626986671601
2431,hyperbolic,1K1B,-0.192259534980962,-0.192259534980962,0.433148752933296,0.433148752933296,20.4092547120506,44.8185094241013,48.5609114459171
2690,hyperbolic,1K1B,-0.0305000241744582,-0.0305000241744582,1.06922711297906,1.06922711297906,22.8789705026494,49.7579410052989,53.5003430271147
2803,hyperbolic,1K1B,-0.250064162401941,-0.250064162401941,-0.182320219154058,-0.182320219154058,22.1103117625348,48.2206235250697,51.9630255468854
2854,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
2899,hyperbolic,1K1B,-0.205574732987084,-0.205574732987084,0.248794621709875,0.248794621709875,22.4544307451976,48.9088614903951,52.6512635122109
2959,hyperbolic,1K1B,-0.132905151491066,-0.132905151491066,0.415940736654623,0.415940736654623,24.7137558281721,53.4275116563442,57.16991367816
2998,hyperbolic,1K1B,0.297323029591379,0.297323029591379,1.82228153487809,1.82228153487809,28.3374897660581,60.6749795321162,64.417381553932
3103,hyperbolic,1K1B,0.0351677079950883,0.0351677079950883,2.09908157985116,2.09908157985116,18.4848031652784,40.9696063305569,44.7120083523726
3178,hyperbolic,1K1B,-0.171612712813328,-0.171612712813328,0.77583366343572,0.77583366343572,17.1863946848342,38.3727893696685,42.1151913914843
3210,hyperbolic,1K1B,-0.249999995232903,-0.249999995232903,0.949520564939738,0.949520564939738,9.27930207300696,22.5586041460139,26.3010061678297
3228,hyperbolic,1K1B,-0.196639838733541,-0.196639838733541,1.00276049838221,1.00276049838221,12.5747068046148,29.1494136092296,32.8918156310454
3472,hyperbolic,1K1B,-0.00114431203711125,-0.00114431203711125,709.225837333805,709.225837333805,-0,4,7.74240202181578
3624,hyperbolic,1K1B,0.376071273339674,0.376071273339674,4.43355965577801,4.43355965577801,17.6182130741388,39.2364261482777,42.9788281700935
3771,hyperbolic,1K1B,-0.249999995610382,-0.249999995610382,0.69466003728281,0.69466003728281,12.0507213543443,28.1014427086885,31.8438447305043
3928,hyperbolic,1K1B,-0.0945105473049671,-0.0945105473049671,1.41477035129764,1.41477035129764,13.8204236339625,31.640847267925,35.3832492897408
4164,hyperbolic,1K1B,-0.144243357516057,-0.144243357516057,0.536694081484863,0.536694081484863,21.7402685854928,47.4805371709856,51.2229391928013
4231,hyperbolic,1K1B,-0.125317895420471,-0.125317895420471,0.625501346364952,0.625501346364952,22.8222234602234,49.6444469204468,53.3868489422626
4241,hyperbolic,1K1B,-0.249999985121848,-0.249999985121848,1.2089068014085,1.2089068014085,7.00433862211367,18.0086772442273,21.7510792660431
4625,hyperbolic,1K1B,-0.157555809039749,-0.157555809039749,-0.0960808774531816,-0.0960808774531816,29.2442246053068,62.4884492106136,66.2308512324294
4920,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
4961,hyperbolic,1K1B,-0.155539889778828,-0.155539889778828,1.1239873737676,1.1239873737676,11.8865205579566,27.7730411159133,31.515443137729
5096,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
5113,hyperbolic,1K1B,0.255754264489197,0.255754264489197,0.263223783665672,0.263223783665672,32.4178858027592,68.8357716055183,72.5781736273341
5156,hyperbolic,1K1B,-0.13757953330199,-0.13757953330199,1.28728770944488,1.28728770944488,14.2858306256126,32.5716612512252,36.314063273041
5273,hyperbolic,1K1B,-0.101269428495725,-0.101269428495725,1.44373647658262,1.44373647658262,15.3957363042932,34.7914726085864,38.5338746304021
5495,hyperbolic,1K1B,-0.0850359241470955,-0.0850359241470955,0.739486792457156,0.739486792457156,23.374126359533,50.7482527190661,54.4906547408818
5654,hyperbolic,1K1B,0.0446869670774357,0.0446869670774357,0.784998285987172,0.784998285987172,27.8706005735287,59.7412011470573,63.4836031688731
5822,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
5835,hyperbolic,1K1B,-0.000589663925025458,-0.000589663925025458,731.059586931312,731.059586931312,-0,4,7.74240202181578
5918,hyperbolic,1K1B,0.670543958353907,0.670543958353907,2.62309008436533,2.62309008436533,26.6623849110714,57.3247698221428,61.0671718439585
6055,hyperbolic,1K1B,-0.128148338285717,-0.128148338285717,0.948816820449409,0.948816820449409,18.5100667602046,41.0201335204093,44.762535542225
6121,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
6246,hyperbolic,1K1B,0.0761581334099173,0.0761581334099173,0.0681511514261367,0.0681511514261367,32.5510339036147,69.1020678072294,72.8444698290452
6324,hyperbolic,1K1B,-0.0618905211872506,-0.0618905211872506,0.635417787130571,0.635417787130571,24.210569975597,52.4211399511941,56.1635419730099
6332,hyperbolic,1K1B,-0.231812263455632,-0.231812263455632,0.0312708886416233,0.0312708886416233,31.6152219262793,67.2304438525586,70.9728458743744
6335,hyperbolic,1K1B,-0.180742821351657,-0.180742821351657,1.11258227731016,1.11258227731016,12.8227663470754,29.6455326941509,33.3879347159667
6397,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
6469,hyperbolic,1K1B,0.00863049539798678,0.00863049539798678,1.39684489966595,1.39684489966595,21.574383780464,47.1487675609281,50.8911695827439
6495,hyperbolic,1K1B,-0.0823029173401161,-0.0823029173401161,1.28441360515855,1.28441360515855,17.1422366810261,38.2844733620523,42.026875383868
6604,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
6644,hyperbolic,1K1B,0.136584770131351,0.136584770131351,0.353982738181164,0.353982738181164,32.775387406394,69.550774812788,73.2931768346038
6707,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7047,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7107,hyperbolic,1K1B,-0.175538727303677,-0.175538727303677,0.500303930840818,0.500303930840818,19.4100880699942,42.8201761399883,46.5625781618041
7389,hyperbolic,1K1B,-0.106456440779782,-0.106456440779782,1.99840372688732,1.99840372688732,11.1305758948281,26.2611517896563,30.003553811472
7512,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7656,hyperbolic,1K1B,-0.0311866330815609,-0.0311866330815609,0.249017198898882,0.249017198898882,30.4804344010411,64.9608688020822,68.7032708238979
7772,hyperbolic,1K1B,-0.0745958994436371,-0.0745958994436371,0.985304845046769,0.985304845046769,21.1042926748947,46.2085853497894,49.9509873716052
7803,hyperbolic,1K1B,0.0684360188771574,0.0684360188771574,0.265816282753002,0.265816282753002,32.8484503955425,69.696900791085,73.4393028129008
7875,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7927,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7937,hyperbolic,1K1B,-0.249999998865606,-0.249999998865606,1.48201606105354,1.48201606105354,5.65583020843123,15.3116604168625,19.0540624386782
8228,hyperbolic,1K1B,-0.0158944968718871,-0.0158944968718871,0.448537717710045,0.448537717710045,31.1805436450731,66.3610872901461,70.1034893119619
8251,hyperbolic,1K1B,-0.177507387460874,-0.177507387460874,1.02565551276678,1.02565551276678,14.0144618363538,32.0289236727076,35.7713256945234
8604,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
8704,hyperbolic,1K1B,-0.0385592094462688,-0.0385592094462688,1.51479156019946,1.51479156019946,19.026258006031,42.0525160120619,45.7949180338777
8925,hyperbolic,1K1B,-0.0722402394422027,-0.0722402394422027,0.451247112730915,0.451247112730915,29.89238219686,63.7847643937201,67.5271664155358
8949,hyperbolic,1K1B,-0.0282467470874844,-0.0282467470874844,0.736770031532706,0.736770031532706,27.23570579025,58.4714115804999,62.2138136023157
8987,hyperbolic,1K1B,-0.00041010817059921,-0.00041010817059921,711.380848995161,711.380848995161,-0,4,7.74240202181578
9045,hyperbolic,1K1B,0.179243609660309,0.179243609660309,4.45121718856708,4.45121718856708,15.4836124466339,34.9672248932678,38.7096269150836
9203,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
9350,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
9477,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
9585,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
9593,hyperbolic,1K1B,-0.105282399607545,-0.105282399607545,1.02862021741444,1.02862021741444,19.0164156482689,42.0328312965379,45.7752333183536
9620,hyperbolic,1K1B,-0.107429909529246,-0.107429909529246,1.48315894677853,1.48315894677853,15.1516563750509,34.3033127501018,38.0457147719176
9779,hyperbolic,1K1B,-0.0482021939155776,-0.0482021939155776,0.73307160547175,0.73307160547175,25.9197258735301,55.8394517470601,59.5818537688759
155,hyperbolic,1K2B,-0.0935076377194576,-0.0935076377194576,0.817952817045076,-0.394725370268549,28.0920628559963,62.1841257119927,67.7977287447164
332,hyperbolic,1K2B,-0.244113178887079,-0.244113178887079,0.141638334360803,0.387530612677753,27.1373878866069,60.2747757732138,65.8883788059375
548,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.9423851528787,37.8847703057575,43.4983733384812
849,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,14.5560907917589,35.1121815835177,40.7257846162414
893,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
974,hyperbolic,1K2B,0.269812033720094,0.269812033720094,2.74523534016269,-3.27687460175656,24.50547320138,55.0109464027599,60.6245494354836
1019,hyperbolic,1K2B,-0.187992155858298,-0.187992155858298,-0.844315601677247,1.08633627213619,23.2106205454522,52.4212410909045,58.0348441236281
1083,hyperbolic,1K2B,0.199124589871037,0.199124589871037,0.935550709872073,0.743522832926433,30.7740117854988,67.5480235709976,73.1616266037213
1126,hyperbolic,1K2B,-0.249999995162324,-0.249999995162324,0.535408695069823,-0.0486280976990485,20.5093532175775,47.018706435155,52.6323094678787
1252,hyperbolic,1K2B,-0.0669323646254556,-0.0669323646254556,0.633746560814634,0.0719371990049244,29.0743204451571,64.1486408903142,69.7622439230379
1363,hyperbolic,1K2B,0.0313367118863409,0.0313367118863409,0.946435022206572,-0.217086934404294,28.1803938744131,62.3607877488263,67.97439078155
1423,hyperbolic,1K2B,-0.137839469470272,-0.137839469470272,3.87742430192943,-3.6177544728783,18.8481487928655,43.696297585731,49.3099006184546
1499,hyperbolic,1K2B,0.620365446541993,0.620365446541993,0.860279573207508,-0.94733133464517,30.7608485635191,67.5216971270382,73.1353001597619
1867,hyperbolic,1K2B,1.7959821540998,1.7959821540998,-0.85223870379514,-0.406109199505078,31.7543501335348,69.5087002670695,75.1223032997932
1870,hyperbolic,1K2B,-0.186890659860402,-0.186890659860402,-0.220828382496829,0.25769845278706,26.6237592337177,59.2475184674353,64.861121500159
2397,hyperbolic,1K2B,0.485470054089402,0.485470054089402,3.99543536851495,-1.40034229973357,26.3441632986383,58.6883265972766,64.3019296300003
2411,hyperbolic,1K2B,-0.24999999804602,-0.24999999804602,1.0929663029321,-0.630009922066927,17.5550814470494,41.1101628940987,46.7237659268224
2431,hyperbolic,1K2B,-0.232151024277612,-0.232151024277612,0.0866317339163221,0.341631614884068,28.7216085224001,63.4432170448002,69.0568200775238
2690,hyperbolic,1K2B,0.20486311803044,0.20486311803044,1.49831000283247,-0.969586848384333,29.4730016826641,64.9460033653283,70.5596063980519
2803,hyperbolic,1K2B,-0.250174961108832,-0.250174961108832,-0.496753055003038,0.656754571044249,24.2964231190854,54.5928462381708,60.2064492708944
2854,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
2899,hyperbolic,1K2B,0.726358314558086,0.726358314558086,-0.92114497769548,0.618693558933731,28.0098462541275,62.0196925082549,67.6332955409786
2959,hyperbolic,1K2B,-0.221891080515945,-0.221891080515945,0.0274493667155825,0.196254080162051,29.6071972039638,65.2143944079276,70.8279974406512
2998,hyperbolic,1K2B,1.01093715604563,1.01093715604563,1.97797665604921,-0.8491720048901,30.7382666281567,67.4765332563134,73.0901362890371
3103,hyperbolic,1K2B,0.118680174674688,0.118680174674688,1.84276089819452,-0.363077414959759,27.2644179148779,60.5288358297557,66.1424388624794
3178,hyperbolic,1K2B,-0.249999990450168,-0.249999990450168,0.614274310765559,-0.129608898297562,22.6864931054154,51.3729862108308,56.9865892435545
3210,hyperbolic,1K2B,-0.249999997738697,-0.249999997738697,0.566933530829705,-0.090467175178528,22.8690477792266,51.7380955584532,57.3516985911769
3228,hyperbolic,1K2B,-0.249999995315483,-0.249999995315483,0.914281577586214,-0.44307388610029,21.6449381334613,49.2898762669225,54.9034792996462
3472,hyperbolic,1K2B,-0.000654280200897032,-0.000654280200897032,725.866612451412,-329.40060282832,15.9423851528787,37.8847703057575,43.4983733384812
3624,hyperbolic,1K2B,0.50313209785986,0.50313209785986,4.57865815355317,-4.32567584555714,24.1096096714364,54.2192193428727,59.8328223755964
3771,hyperbolic,1K2B,-0.249999986379752,-0.249999986379752,0.577939992009117,-0.0909724500182238,22.5318318771466,51.0636637542932,56.6772667870168
3928,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,13.8629436111989,33.7258872223978,39.3394902551215
4164,hyperbolic,1K2B,-0.237998413625709,-0.237998413625709,137.409238011239,-74.0869139008793,15.2492379723188,36.4984759446376,42.1120789773613
4231,hyperbolic,1K2B,-0.124766494913976,-0.124766494913976,0.235005856710201,0.172791975881526,30.3404090362611,66.6808180725221,72.2944211052458
4241,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,14.5560907917589,35.1121815835177,40.7257846162414
4625,hyperbolic,1K2B,0.99361510743028,0.99361510743028,0.313317068393577,-0.271850605421894,29.7467947354949,65.4935894709898,71.1071925037135
